@relation InstanceResultListener

@attribute Key_Dataset {Filtered.Breast.Cancer.Wisconsin..Original..Data.Set}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.bayes.NaiveBayes,weka.classifiers.meta.AdaBoostM1,weka.classifiers.meta.Bagging}
@attribute Key_Scheme_options {-D,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes','-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes'}
@attribute Key_Scheme_version_ID {5995231201785697655,-1178107808933117974,-115879962237199703}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,9,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.050705,0.213886,10.934321,44.42508,59.64963,23.13688,36.51275,0.94682,0.367252,0.579567,53.035222,0.841829,88.911233,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.974457,0.906581,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.974457,0.958966,0.949098,0.952381,0.025,0.001,0.03125,0,31.25,0,17183,63409,8473,95.238095,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,63,0,0,100,0,0,1,0.011676,0.047198,2.517864,9.80323,59.64963,1.195922,58.453709,0.94682,0.018983,0.927837,58.449625,0.927772,97.988243,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.02,0.001,0.015625,0,15.625,0,12956,63409,8473,100,50.793651,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.045134,0.16385,9.733096,34.032512,59.64963,7.287685,52.361945,0.94682,0.115678,0.831142,53.852791,0.854806,90.281852,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.995652,0.99233,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.995652,0.995757,0.948148,0.952381,0.018,0,0.015625,0,15.625,0,12956,63409,8473,100,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.051407,0.18659,11.085871,38.755545,59.64963,19.315392,40.334239,0.94682,0.306594,0.640226,53.459363,0.848561,89.622287,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.969022,0.934672,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.969022,0.966295,0.965761,0.968254,0.02,0.001,0.015625,0,15.625,0,14365,63409,8473,96.825397,54.761905,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.896325,0.054562,0.220045,11.766108,45.704438,59.64963,26.601952,33.047679,0.94682,0.422253,0.524566,52.636672,0.835503,88.243081,0.913043,21,0.025,1,0.975,39,0.086957,2,0.954545,0.913043,0.933333,0.89686,0.973913,0.931684,0.952381,0.064337,0.935663,0.047619,0.952434,0.952381,0.952146,0.89686,0.973913,0.963357,0.948148,0.952381,0.015,0.001,0.015625,0,15.625,0,12956,63409,8473,95.238095,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,58,5,0,92.063492,7.936508,0,0.827208,0.074543,0.239823,16.074878,49.812409,59.64963,23.576675,36.072955,0.94682,0.374233,0.572587,49.723692,0.789265,83.359598,0.869565,20,0.05,2,0.95,38,0.130435,3,0.909091,0.869565,0.888889,0.827702,0.971739,0.892985,0.920635,0.10107,0.89893,0.079365,0.920353,0.920635,0.920243,0.827702,0.971739,0.954002,0.91358,0.920635,0.018,0.001,0.015625,0,15.625,0,14365,63409,8473,96.825397,54.761905,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,58,5,0,92.063492,7.936508,0,0.827208,0.103134,0.27378,22.240542,56.865415,59.64963,46.970058,12.679572,0.94682,0.745556,0.201263,46.490631,0.737947,77.939512,0.869565,20,0.05,2,0.95,38,0.130435,3,0.909091,0.869565,0.888889,0.827702,0.93587,0.851413,0.920635,0.10107,0.89893,0.079365,0.920353,0.920635,0.920243,0.827702,0.93587,0.915097,0.91358,0.920635,0.016,0.001,0.015625,0,15.625,0,12956,63409,8473,95.238095,57.936508,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,63,0,0,100,0,0,1,0.017979,0.059875,3.877218,12.436331,59.64963,1.862951,57.786679,0.94682,0.029571,0.917249,57.69534,0.915799,96.723718,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.016,0,0.015625,0,15.625,0,12956,63409,8473,100,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.046007,0.198863,9.92128,41.304773,59.64963,22.715349,36.934281,0.94682,0.360561,0.586258,53.544887,0.849919,89.765664,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.972826,0.906352,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.972826,0.958539,0.949098,0.952381,0.021,0.001,0.03125,0,31.25,0,17183,63409,8473,96.825397,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,63,0,0,100,0,0,1,0.00773,0.031702,1.66688,6.584584,59.64963,0.755023,58.894607,0.94682,0.011984,0.934835,58.894607,0.934835,98.734236,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.018,0.001,0.015625,0,15.625,0,14365,63409,8473,100,51.587302,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,10,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-1178107808933117974,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.030854,0.109611,6.653672,22.766673,59.64963,3.888317,55.761314,0.94682,0.061719,0.8851,56.062048,0.889874,93.985575,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0.016,0,0.015625,0,15.625,0,12956,63409,8473,100,53.968254,?,?
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.032,0.178185,6.90066,37.00981,59.64963,173.547853,-113.898222,0.94682,2.754728,-1.807908,55.409843,0.879521,92.892182,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.970652,0.90649,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.978934,0.96083,0.966346,0.968254,0.002,0.002,0,0,0,0,17367,63409,8473,96.825397,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.044137,0.191287,9.517904,39.731196,59.64963,61.338151,-1.68852,0.94682,0.973621,-0.026802,53.933846,0.856093,90.417737,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,0.997826,0.996522,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,0.997826,0.997946,0.966346,0.968254,0.003,0.002,0.015625,0,15.625,0,17367,63409,8473,96.825397,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.005285,0.028542,1.139798,5.928241,59.64963,0.522538,59.127093,0.94682,0.008294,0.938525,59.127093,0.938525,99.123988,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.002,0.002,0,0,0,0,17367,63409,8473,100,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.047618,0.218214,10.268759,45.324006,59.64963,264.076248,-204.426618,0.94682,4.191686,-3.244867,53.324867,0.846426,89.39681,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.986413,0.954796,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.987448,0.980073,0.949907,0.952381,0.003,0.002,0,0,0,0,17367,63409,8473,95.238095,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.863043,0.070307,0.25651,15.161578,53.278258,59.64963,115.30215,-55.65252,0.94682,1.830193,-0.883373,50.450788,0.800806,84.578543,0.913043,21,0.05,2,0.95,38,0.086957,2,0.913043,0.913043,0.913043,0.863043,0.977717,0.933719,0.936508,0.073464,0.926536,0.063492,0.936508,0.936508,0.936508,0.863043,0.981513,0.9707,0.931522,0.936508,0.003,0.002,0.015625,0,15.625,0,17367,63409,8473,93.650794,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.04112,0.177151,8.867307,36.795063,59.64963,215.701842,-156.052212,0.94682,3.423839,-2.477019,54.467997,0.864571,91.313218,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.984239,0.94928,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.981824,0.976352,0.965761,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,53.968254,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.047129,0.215944,10.163239,44.852549,59.64963,47.441702,12.207928,0.94682,0.753043,0.193777,53.369711,0.847138,89.471989,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,1,1,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,1,1,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.033044,0.173702,7.125875,36.07883,59.64963,15.119643,44.529988,0.94682,0.239994,0.706825,55.301629,0.877804,92.710765,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.997826,0.996522,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.997826,0.997946,0.965761,0.968254,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,98.412698,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.867925,0.057819,0.232687,12.468589,48.330188,59.64963,125.922332,-66.272702,0.94682,1.998767,-1.051948,51.855676,0.823106,86.933776,1,23,0.1,4,0.9,36,0,0,0.851852,1,0.92,0.875595,0.98587,0.954934,0.936508,0.036508,0.963492,0.063492,0.945914,0.936508,0.937377,0.875595,0.992771,0.982395,0.933684,0.936508,0.002,0.001,0,0,0,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,1,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.001751,0.011903,0.377555,2.472359,59.64963,0.165989,59.483641,0.94682,0.002635,0.944185,59.483641,0.944185,99.721727,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0.001,0,0,0,0,17367,63409,8473,100,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,56,7,0,88.888889,11.111111,0,0.76679,0.109894,0.317178,23.698394,65.879414,59.64963,260.718077,-201.068446,0.94682,4.138382,-3.191563,44.988582,0.714104,75.421393,0.913043,21,0.125,5,0.875,35,0.086957,2,0.807692,0.913043,0.857143,0.770649,0.946196,0.854048,0.888889,0.100845,0.899155,0.111111,0.895472,0.888889,0.890126,0.770649,0.962414,0.93693,0.883117,0.888889,0.002,0.001,0,0,0,0,17367,63409,8473,92.063492,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.059872,0.226966,12.91114,47.141981,59.64963,345.331299,-285.681668,0.94682,5.481449,-4.53463,51.901597,0.823835,87.010761,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.966304,0.897977,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.973206,0.955813,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.932764,0.039003,0.18273,8.410971,37.953899,59.64963,36.933143,22.716488,0.94682,0.58624,0.360579,54.684005,0.868,91.675347,1,23,0.05,2,0.95,38,0,0,0.92,1,0.958333,0.93488,1,1,0.968254,0.018254,0.981746,0.031746,0.970794,0.968254,0.968508,0.93488,1,1,0.966346,0.968254,0.003,0.001,0,0,0,0,17367,63409,8473,96.825397,51.587302,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.898223,0.047574,0.21799,10.25928,45.27761,59.64963,52.623063,7.026568,0.94682,0.835287,0.111533,53.328866,0.84649,89.403514,0.956522,22,0.05,2,0.95,38,0.043478,1,0.916667,0.956522,0.93617,0.89874,0.996739,0.994631,0.952381,0.045859,0.954141,0.047619,0.953297,0.952381,0.952586,0.89874,0.996739,0.996887,0.949098,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.000002,0.000016,0.000497,0.003369,59.64963,0.000209,59.649421,0.94682,0.000003,0.946816,59.649421,0.946816,99.999649,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,100,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.018045,0.126744,3.891348,26.325427,59.64963,8.232734,51.416896,0.94682,0.130678,0.816141,57.328204,0.909971,96.10823,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,60,3,0,95.238095,4.761905,0,0.900053,0.054339,0.224642,11.718145,46.659273,59.64963,286.920202,-227.270571,0.94682,4.554289,-3.607469,52.456465,0.832642,87.940972,1,23,0.075,3,0.925,37,0,0,0.884615,1,0.938776,0.904582,0.984239,0.94928,0.952381,0.027381,0.972619,0.047619,0.957875,0.952381,0.952911,0.904582,0.986655,0.977912,0.949907,0.952381,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.014712,0.116359,3.17267,24.168391,59.64963,3.714501,55.93513,0.94682,0.05896,0.887859,57.651287,0.9151,96.649864,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0.003,0.001,0,0.015625,0,15.625,17367,63409,8473,100,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.019026,0.127337,4.102797,26.448523,59.64963,10.980437,48.669194,0.94682,0.174293,0.772527,57.236722,0.908519,95.954864,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.998913,0.998188,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.998913,0.998951,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,2,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.017326,0.126515,3.736277,26.277717,59.64963,23.944228,35.705402,0.94682,0.380067,0.566752,57.402865,0.911157,96.233395,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,0.998913,0.998188,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,0.998913,0.998951,0.983033,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,59,4,0,93.650794,6.349206,0,0.865528,0.061502,0.244412,13.262672,50.765452,59.64963,274.901998,-215.252367,0.94682,4.363524,-3.416704,51.408589,0.816009,86.184253,0.956522,22,0.075,3,0.925,37,0.043478,1,0.88,0.956522,0.916667,0.867491,0.977174,0.934075,0.936508,0.054986,0.945014,0.063492,0.939482,0.936508,0.937017,0.867491,0.979244,0.969985,0.932692,0.936508,0.003,0.001,0,0,0,0,17367,63409,8473,95.238095,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,63,0,0,100,0,0,1,0.002894,0.020395,0.624114,4.236219,59.64963,0.284242,59.365389,0.94682,0.004512,0.942308,59.365389,0.942308,99.523481,1,23,0,0,1,40,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,100,50.793651,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.966074,0.025158,0.134616,5.425145,27.960356,59.64963,11.246299,48.403331,0.94682,0.178513,0.768307,56.568221,0.897908,94.834151,1,23,0.025,1,0.975,39,0,0,0.958333,1,0.978723,0.966631,1,1,0.984127,0.009127,0.990873,0.015873,0.984788,0.984127,0.984195,0.966631,1,1,0.983033,0.984127,0.002,0.002,0,0,0,0,17367,63409,8473,98.412698,52.380952,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,58,5,0,92.063492,7.936508,0,0.836364,0.079417,0.281673,17.126113,58.504814,59.64963,406.857691,-347.20806,0.94682,6.458059,-5.511239,49.103493,0.779421,82.319861,1,23,0.125,5,0.875,35,0,0,0.821429,1,0.901961,0.847791,0.968478,0.907475,0.920635,0.045635,0.954365,0.079365,0.934807,0.920635,0.92188,0.847791,0.97745,0.960564,0.917647,0.920635,0.003,0.001,0,0,0,0,17367,63409,8473,92.063492,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,62,1,0,98.412698,1.587302,0,0.965442,0.015866,0.12592,3.421382,26.154228,59.64963,10.856913,48.792718,0.94682,0.172332,0.774488,57.542024,0.913365,96.46669,0.956522,22,0,0,1,40,0.043478,1,1,0.956522,0.977778,0.966019,1,1,0.984127,0.027605,0.972395,0.015873,0.984514,0.984127,0.984049,0.966019,1,1,0.982716,0.984127,0.003,0.001,0,0,0,0,17367,63409,8473,98.412698,50,?,-1
Filtered.Breast.Cancer.Wisconsin..Original..Data.Set,3,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.bayes.NaiveBayes',-115879962237199703,20220117.2206,567,63,61,2,0,96.825397,3.174603,0,0.931522,0.04062,0.183749,8.759554,38.165484,59.64963,31.00591,28.643721,0.94682,0.492157,0.454662,54.514703,0.865313,91.391519,0.956522,22,0.025,1,0.975,39,0.043478,1,0.956522,0.956522,0.956522,0.931522,0.992391,0.989114,0.968254,0.036732,0.963268,0.031746,0.968254,0.968254,0.968254,0.931522,0.992391,0.993178,0.965761,0.968254,0.003,0.001,0.015625,0,15.625,0,17367,63409,8473,96.825397,52.380952,?,-1
